model1_base_cox_craw,model1_base_cox_cadj,model1_base_cox_auc_365,model1_base_cox_auc_730,model1_base_cox_auc_1095,model1_base_cox_auc_endpoint,model2_geom_cox_craw,model2_geom_cox_cadj,model2_geom_cox_auc_365,model2_geom_cox_auc_730,model2_geom_cox_auc_1095,model2_geom_cox_auc_endpoint,model3_full_cox_craw,model3_full_cox_cadj,model3_full_cox_auc_365,model3_full_cox_auc_730,model3_full_cox_auc_1095,model3_full_cox_auc_endpoint,model4_tree_auto_craw,model4_tree_auto_cadj,model4_tree_auto_auc_365,model4_tree_auto_auc_730,model4_tree_auto_auc_1095,model4_tree_auto_auc_endpoint,model5_mlp_auto_craw,model5_mlp_auto_cadj,model5_mlp_auto_auc_365,model5_mlp_auto_auc_730,model5_mlp_auto_auc_1095,model5_mlp_auto_auc_endpoint,model6_ensemble_auto_craw,model6_ensemble_auto_cadj,model6_ensemble_auto_auc_365,model6_ensemble_auto_auc_730,model6_ensemble_auto_auc_1095,model6_ensemble_auto_auc_endpoint,model2_geom_cox_nri_ep,model2_geom_cox_idi_ep,model3_full_cox_nri_ep,model3_full_cox_idi_ep,model4_tree_auto_nri_ep,model4_tree_auto_idi_ep,model5_mlp_auto_nri_ep,model5_mlp_auto_idi_ep,model6_ensemble_auto_nri_ep,model6_ensemble_auto_idi_ep,model6_ensemble_balanced_accuracy_thr_oob,model6_ensemble_f1_thr_oob,model6_ensemble_mcc_thr_oob,model6_ensemble_sensitivity_thr_oob,model6_ensemble_specificity_thr_oob
0.673469387755102,0.673469387755102,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.4897959183673469,0.5102040816326531,0.4675324675324676,0.4675324675324676,0.4675324675324676,0.4675324675324676,0.3877551020408163,0.6122448979591837,0.5292207792207793,0.5292207792207793,0.5292207792207793,0.5292207792207793,0.40816326530612246,0.5918367346938775,0.6152597402597403,0.6152597402597403,0.6152597402597403,0.6152597402597403,0.5918367346938775,0.5918367346938775,0.7840909090909091,0.7840909090909091,0.7840909090909091,0.7840909090909091,0.4897959183673469,0.5102040816326531,0.711038961038961,0.711038961038961,0.711038961038961,0.711038961038961,-0.05519480519480513,-0.12424028748624938,0.41883116883116883,-88.54641613375267,0.0,0.15093678411006256,0.0,0.33070275528987525,0.0,0.24980807644165434,0.7021103896103896,0.45161290322580644,0.3272239359871938,0.6363636363636364,0.7678571428571429
0.7368421052631579,0.7368421052631579,0.36428571428571427,0.36428571428571427,0.36428571428571427,0.36428571428571427,0.6842105263157895,0.6842105263157895,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.5789473684210527,0.5789473684210527,0.5,0.5,0.5,0.5,0.5789473684210527,0.5789473684210527,0.40238095238095234,0.40238095238095234,0.40238095238095234,0.40238095238095234,0.6842105263157895,0.6842105263157895,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.631578947368421,0.631578947368421,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.5857142857142857,-0.10952380952380947,-0.3922406297521437,0.14285714285714285,-82.96762730830459,0.0,-0.018115183632682733,0.0,0.1572187853058895,0.0,0.07831849501694627,0.5642857142857143,0.21428571428571427,0.08477748943660118,0.42857142857142855,0.7
0.4375,0.5625,0.44252873563218387,0.44252873563218387,0.44252873563218387,0.44252873563218387,0.4375,0.5625,0.39272030651340994,0.39272030651340994,0.39272030651340994,0.39272030651340994,0.53125,0.53125,0.38888888888888895,0.38888888888888895,0.38888888888888895,0.38888888888888895,0.65625,0.65625,0.6839080459770115,0.6839080459770115,0.6839080459770115,0.6839080459770115,0.875,0.875,0.7528735632183907,0.7528735632183907,0.7528735632183907,0.7528735632183907,0.78125,0.78125,0.7624521072796935,0.7624521072796935,0.7624521072796935,0.7624521072796935,-0.43678160919540227,-0.4964729330002571,-0.7969348659003832,-83.8214893960501,0.0,0.18818011332150156,0.0,0.25380706819720245,0.0,0.2242749421403582,0.5795019157088123,0.2702702702702703,0.10993387126347044,0.5555555555555556,0.603448275862069
0.21212121212121213,0.7878787878787878,0.5268199233716475,0.5268199233716475,0.5268199233716475,0.5268199233716475,0.5151515151515151,0.5151515151515151,0.5881226053639846,0.5881226053639846,0.5881226053639846,0.5881226053639846,0.6666666666666666,0.6666666666666666,0.6340996168582376,0.6340996168582376,0.6340996168582376,0.6340996168582376,0.6666666666666666,0.6666666666666666,0.7567049808429119,0.7567049808429119,0.7567049808429119,0.7567049808429119,0.8787878787878788,0.8787878787878788,0.8103448275862069,0.8103448275862069,0.8103448275862069,0.8103448275862069,0.7575757575757576,0.7575757575757576,0.8180076628352491,0.8180076628352491,0.8180076628352491,0.8180076628352491,0.471264367816092,0.0028294749185666657,0.11111111111111116,1.9466754915057543,0.0,0.18545989507987387,0.0,0.328605566389117,0.0,0.26419001748251225,0.6867816091954022,0.375,0.26829285291837707,0.6666666666666666,0.7068965517241379
0.36065573770491804,0.639344262295082,0.4712121212121212,0.4712121212121212,0.4712121212121212,0.4712121212121212,0.5573770491803278,0.5573770491803278,0.4878787878787879,0.4878787878787879,0.4878787878787879,0.4878787878787879,0.6557377049180327,0.6557377049180327,0.44696969696969696,0.44696969696969696,0.44696969696969696,0.44696969696969696,0.4918032786885246,0.5081967213114754,0.537878787878788,0.537878787878788,0.537878787878788,0.537878787878788,0.7049180327868853,0.7049180327868853,0.7075757575757575,0.7075757575757575,0.7075757575757575,0.7075757575757575,0.5901639344262295,0.5901639344262295,0.6348484848484849,0.6348484848484849,0.6348484848484849,0.6348484848484849,-0.11212121212121218,-0.07968868354391956,-0.14848484848484855,-0.8056534766968628,0.0,0.0533086284919575,0.0,0.15299358950229258,0.0,0.10813533566692352,0.5537878787878788,0.29411764705882354,0.08783523825131598,0.4166666666666667,0.6909090909090909
0.5384615384615384,0.5384615384615384,0.46610169491525416,0.46610169491525416,0.46610169491525416,0.46610169491525416,0.5769230769230769,0.5769230769230769,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.4576271186440678,0.6538461538461539,0.6538461538461539,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.5508474576271186,0.4230769230769231,0.5769230769230769,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.9322033898305084,0.8461538461538461,0.8461538461538461,0.934322033898305,0.934322033898305,0.934322033898305,0.934322033898305,0.6923076923076923,0.6923076923076923,0.9449152542372882,0.9449152542372882,0.9449152542372882,0.9449152542372882,-0.3008474576271187,-0.3056887605840708,0.17796610169491522,-82.66054055934714,0.0,0.35740629555576403,0.0,0.6331661467724341,0.0,0.5090742408967296,0.8442796610169492,0.5384615384615384,0.503707096056759,0.875,0.8135593220338984
0.3157894736842105,0.6842105263157895,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.43333333333333335,0.5263157894736842,0.5263157894736842,0.3595238095238095,0.3595238095238095,0.3595238095238095,0.3595238095238095,0.6842105263157895,0.6842105263157895,0.3738095238095238,0.3738095238095238,0.3738095238095238,0.3738095238095238,0.47368421052631576,0.5263157894736843,0.5619047619047619,0.5619047619047619,0.5619047619047619,0.5619047619047619,0.6842105263157895,0.6842105263157895,0.6976190476190476,0.6976190476190476,0.6976190476190476,0.6976190476190476,0.5789473684210527,0.5789473684210527,0.6452380952380952,0.6452380952380952,0.6452380952380952,0.6452380952380952,-0.6285714285714286,-0.4618820311943551,-0.49523809523809526,-248.43507996486466,0.0,0.07981210471406168,0.0,0.056175097803277785,0.0,0.06681176136864814,0.5011904761904762,0.15384615384615385,0.001615764029853086,0.2857142857142857,0.7166666666666667
0.2857142857142857,0.7142857142857143,0.2928571428571428,0.2928571428571428,0.2928571428571428,0.2928571428571428,0.7142857142857143,0.7142857142857143,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.17857142857142855,0.42857142857142855,0.5714285714285714,0.7785714285714285,0.7785714285714285,0.7785714285714285,0.7785714285714285,0.42857142857142855,0.5714285714285714,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.42857142857142855,0.5714285714285714,0.9452380952380952,0.9452380952380952,0.9452380952380952,0.9452380952380952,0.42857142857142855,0.5714285714285714,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9571428571428572,-1.0,-0.7817477842178494,0.7142857142857142,-75.29552631237632,0.0,0.47292222339897566,0.0,0.648695505988677,0.0,0.569597519821134,0.8035714285714286,0.42857142857142855,0.4003381445617278,0.8571428571428571,0.75
0.7254901960784313,0.7254901960784313,0.3425324675324676,0.3425324675324676,0.3425324675324676,0.3425324675324676,0.6470588235294118,0.6470588235294118,0.41071428571428564,0.41071428571428564,0.41071428571428564,0.41071428571428564,0.5882352941176471,0.5882352941176471,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.19607843137254902,0.803921568627451,0.7435064935064936,0.7435064935064936,0.7435064935064936,0.7435064935064936,0.5294117647058824,0.5294117647058824,0.8814935064935064,0.8814935064935064,0.8814935064935064,0.8814935064935064,0.35294117647058826,0.6470588235294117,0.8246753246753247,0.8246753246753247,0.8246753246753247,0.8246753246753247,-0.4545454545454546,-1.2275698527581334,0.41883116883116883,1.6084939349727323,0.0,0.298084746080872,0.0,0.5385425414821058,0.0,0.4303365574599941,0.7840909090909092,0.5294117647058824,0.4432894872758488,0.8181818181818182,0.75
0.4,0.6,0.20350877192982456,0.20350877192982456,0.20350877192982456,0.20350877192982456,0.725,0.725,0.4052631578947369,0.4052631578947369,0.4052631578947369,0.4052631578947369,0.425,0.575,0.42280701754385963,0.42280701754385963,0.42280701754385963,0.42280701754385963,0.425,0.575,0.8350877192982457,0.8350877192982457,0.8350877192982457,0.8350877192982457,0.8,0.8,0.8631578947368421,0.8631578947368421,0.8631578947368421,0.8631578947368421,0.6,0.6,0.8877192982456141,0.8877192982456141,0.8877192982456141,0.8877192982456141,-0.19298245614035087,-0.524177877171563,0.042105263157894646,-88.1775731786858,0.0,0.27485330858049556,0.0,0.504226647150693,0.0,0.40100866805934565,0.8008771929824561,0.5,0.4400257479951074,0.9,0.7017543859649122
0.5555555555555556,0.5555555555555556,0.39242424242424245,0.39242424242424245,0.39242424242424245,0.39242424242424245,0.7301587301587301,0.7301587301587301,0.46212121212121204,0.46212121212121204,0.46212121212121204,0.46212121212121204,0.5396825396825397,0.5396825396825397,0.43181818181818177,0.43181818181818177,0.43181818181818177,0.43181818181818177,0.47619047619047616,0.5238095238095238,0.6803030303030304,0.6803030303030304,0.6803030303030304,0.6803030303030304,0.6666666666666666,0.6666666666666666,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.8484848484848485,0.5714285714285714,0.5714285714285714,0.8030303030303031,0.8030303030303031,0.8030303030303031,0.8030303030303031,-0.14848484848484855,-0.6235391833125029,0.039393939393939426,-180.75464751834897,0.0,0.17134860056714699,0.0,0.43927371051142505,0.0,0.3187074143030521,0.7424242424242424,0.5333333333333333,0.419414767667185,0.6666666666666666,0.8181818181818182
0.6274509803921569,0.6274509803921569,0.400974025974026,0.400974025974026,0.400974025974026,0.400974025974026,0.37254901960784315,0.6274509803921569,0.3311688311688311,0.3311688311688311,0.3311688311688311,0.3311688311688311,0.5882352941176471,0.5882352941176471,0.413961038961039,0.413961038961039,0.413961038961039,0.413961038961039,0.5098039215686274,0.5098039215686274,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.6470588235294118,0.6470588235294118,0.8068181818181818,0.8068181818181818,0.8068181818181818,0.8068181818181818,0.5882352941176471,0.5882352941176471,0.724025974025974,0.724025974025974,0.724025974025974,0.724025974025974,-0.5227272727272727,-0.3016057328142805,-0.1558441558441559,-176.34586426284716,0.0,0.19415558331898589,0.0,0.3286410523754516,0.0,0.2681226200495428,0.648538961038961,0.3783783783783784,0.2258302583191108,0.6363636363636364,0.6607142857142857
0.5052631578947369,0.5052631578947369,0.31794871794871793,0.31794871794871793,0.31794871794871793,0.31794871794871793,0.7578947368421053,0.7578947368421053,0.45897435897435895,0.45897435897435895,0.45897435897435895,0.45897435897435895,0.4842105263157895,0.5157894736842106,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.47368421052631576,0.5263157894736843,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.6631578947368421,0.6631578947368421,0.7512820512820513,0.7512820512820513,0.7512820512820513,0.7512820512820513,0.5789473684210527,0.5789473684210527,0.694871794871795,0.694871794871795,0.694871794871795,0.694871794871795,0.16410256410256413,-0.36203746173618234,-0.27948717948717955,-95.82586654223768,0.0,0.08519986327330611,0.0,0.31663216856104304,0.0,0.2124876708927847,0.6602564102564102,0.46511627906976744,0.2708827739514476,0.6666666666666666,0.6538461538461539
0.4883720930232558,0.5116279069767442,0.424561403508772,0.424561403508772,0.424561403508772,0.424561403508772,0.5813953488372093,0.5813953488372093,0.5508771929824562,0.5508771929824562,0.5508771929824562,0.5508771929824562,0.5116279069767442,0.5116279069767442,0.45263157894736844,0.45263157894736844,0.45263157894736844,0.45263157894736844,0.5116279069767442,0.5116279069767442,0.6912280701754386,0.6912280701754386,0.6912280701754386,0.6912280701754386,0.6976744186046512,0.6976744186046512,0.8543859649122808,0.8543859649122808,0.8543859649122808,0.8543859649122808,0.6046511627906976,0.6046511627906976,0.8350877192982455,0.8350877192982455,0.8350877192982455,0.8350877192982455,0.05263157894736842,0.016257330675959136,-0.12280701754385964,-173.75795366083452,0.0,0.1980828890342433,0.0,0.427145859136142,0.0,0.3240675648551431,0.7184210526315788,0.4375,0.3314700714898118,0.7,0.7368421052631579
0.3939393939393939,0.6060606060606061,0.27777777777777773,0.27777777777777773,0.27777777777777773,0.27777777777777773,0.9090909090909091,0.9090909090909091,0.4003831417624521,0.4003831417624521,0.4003831417624521,0.4003831417624521,0.696969696969697,0.696969696969697,0.5421455938697318,0.5421455938697318,0.5421455938697318,0.5421455938697318,0.5454545454545454,0.5454545454545454,0.6800766283524904,0.6800766283524904,0.6800766283524904,0.6800766283524904,0.7878787878787878,0.7878787878787878,0.7739463601532567,0.7739463601532567,0.7739463601532567,0.7739463601532567,0.6666666666666666,0.6666666666666666,0.7701149425287356,0.7701149425287356,0.7701149425287356,0.7701149425287356,-0.5747126436781609,-0.18536632075656834,0.18007662835249044,0.18806575875705234,0.0,0.14791013744355685,0.0,0.34296284916217623,0.0,0.25518912960805445,0.6350574712643677,0.3157894736842105,0.1859058533089035,0.6666666666666666,0.603448275862069
0.5384615384615384,0.5384615384615384,0.18993506493506496,0.18993506493506496,0.18993506493506496,0.18993506493506496,0.6923076923076923,0.6923076923076923,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.3392857142857143,0.4230769230769231,0.5769230769230769,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.40384615384615385,0.5961538461538461,0.7224025974025974,0.7224025974025974,0.7224025974025974,0.7224025974025974,0.5576923076923077,0.5576923076923077,0.8733766233766234,0.8733766233766234,0.8733766233766234,0.8733766233766234,0.46153846153846156,0.5384615384615384,0.8409090909090908,0.8409090909090908,0.8409090909090908,0.8409090909090908,-0.5227272727272727,-1.4179633300330026,-0.19155844155844154,0.3940690124960724,0.0,0.25026846567786076,0.0,0.5019622934628438,0.0,0.38870008273751344,0.7751623376623377,0.5142857142857142,0.42517673586406884,0.8181818181818182,0.7321428571428571
0.34615384615384615,0.6538461538461539,0.474025974025974,0.474025974025974,0.474025974025974,0.474025974025974,0.34615384615384615,0.6538461538461539,0.46428571428571425,0.46428571428571425,0.46428571428571425,0.46428571428571425,0.5961538461538461,0.5961538461538461,0.5746753246753247,0.5746753246753247,0.5746753246753247,0.5746753246753247,0.6346153846153846,0.6346153846153846,0.8441558441558442,0.8441558441558442,0.8441558441558442,0.8441558441558442,0.8461538461538461,0.8461538461538461,0.8603896103896105,0.8603896103896105,0.8603896103896105,0.8603896103896105,0.75,0.75,0.8847402597402598,0.8847402597402598,0.8847402597402598,0.8847402597402598,-0.0941558441558441,-0.13094700811153515,0.016233766233766267,-85.49920436254966,0.0,0.3259612884016278,0.0,0.44749031127172023,0.0,0.3928022405591685,0.7564935064935066,0.5161290322580645,0.4152721436624628,0.7272727272727273,0.7857142857142857
0.3333333333333333,0.6666666666666667,0.564516129032258,0.564516129032258,0.564516129032258,0.564516129032258,0.1111111111111111,0.8888888888888888,0.3935483870967742,0.3935483870967742,0.3935483870967742,0.3935483870967742,0.6666666666666666,0.6666666666666666,0.7193548387096774,0.7193548387096774,0.7193548387096774,0.7193548387096774,0.5555555555555556,0.5555555555555556,0.6419354838709678,0.6419354838709678,0.6419354838709678,0.6419354838709678,0.5555555555555556,0.5555555555555556,0.6870967741935484,0.6870967741935484,0.6870967741935484,0.6870967741935484,0.5555555555555556,0.5555555555555556,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.6451612903225806,0.19999999999999996,-0.6928805367546217,0.6645161290322581,2.6645171293059917,0.0,0.15902607832348473,0.0,0.17706991442227993,0.0,0.16895019941676354,0.6306451612903226,0.20689655172413793,0.14320702518736905,0.6,0.6612903225806451
0.5434782608695652,0.5434782608695652,0.4038461538461539,0.4038461538461539,0.4038461538461539,0.4038461538461539,0.29347826086956524,0.7065217391304348,0.3128205128205128,0.3128205128205128,0.3128205128205128,0.3128205128205128,0.5108695652173914,0.5108695652173914,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.6089743589743589,0.34782608695652173,0.6521739130434783,0.5935897435897436,0.5935897435897436,0.5935897435897436,0.5935897435897436,0.4673913043478261,0.5326086956521738,0.741025641025641,0.741025641025641,0.741025641025641,0.741025641025641,0.42391304347826086,0.5760869565217391,0.691025641025641,0.691025641025641,0.691025641025641,0.691025641025641,-0.641025641025641,-1.242958952181135,0.48461538461538467,-93.6100147636487,0.0,0.19875951772505807,0.0,0.26530536799641713,0.0,0.23535976525244728,0.6416666666666666,0.4444444444444444,0.2545988332799709,0.5333333333333333,0.75
0.3333333333333333,0.6666666666666667,0.274928774928775,0.274928774928775,0.274928774928775,0.274928774928775,0.6944444444444444,0.6944444444444444,0.5056980056980057,0.5056980056980057,0.5056980056980057,0.5056980056980057,0.4722222222222222,0.5277777777777778,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.4871794871794872,0.5416666666666666,0.5416666666666666,0.7521367521367521,0.7521367521367521,0.7521367521367521,0.7521367521367521,0.7916666666666666,0.7916666666666666,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.6527777777777778,0.6527777777777778,0.8732193732193732,0.8732193732193732,0.8732193732193732,0.8732193732193732,0.18803418803418803,-0.053190516264646215,-0.07692307692307687,0.2625272723680694,0.0,0.20842078794245505,0.0,0.4501327426855417,0.0,0.3413623858287505,0.754985754985755,0.5405405405405406,0.42060518480204795,0.7692307692307693,0.7407407407407407
0.6779661016949152,0.6779661016949152,0.39242424242424245,0.39242424242424245,0.39242424242424245,0.39242424242424245,0.4915254237288136,0.5084745762711864,0.39242424242424245,0.39242424242424245,0.39242424242424245,0.39242424242424245,0.5932203389830508,0.5932203389830508,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5254237288135594,0.5254237288135594,0.6787878787878786,0.6787878787878786,0.6787878787878786,0.6787878787878786,0.6271186440677966,0.6271186440677966,0.7818181818181819,0.7818181818181819,0.7818181818181819,0.7818181818181819,0.5932203389830508,0.5932203389830508,0.7878787878787878,0.7878787878787878,0.7878787878787878,0.7878787878787878,-0.0757575757575758,-0.5148867623885229,0.4090909090909091,1.0574141329728324,0.0,0.2312181860161349,0.0,0.35703223444557797,0.0,0.3004159217022227,0.6878787878787879,0.4444444444444444,0.3004968088995244,0.6666666666666666,0.7090909090909091
0.5212765957446809,0.5212765957446809,0.48461538461538467,0.48461538461538467,0.48461538461538467,0.48461538461538467,0.7446808510638298,0.7446808510638298,0.46282051282051284,0.46282051282051284,0.46282051282051284,0.46282051282051284,0.574468085106383,0.574468085106383,0.55,0.55,0.55,0.55,0.43617021276595747,0.5638297872340425,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5851063829787234,0.5851063829787234,0.741025641025641,0.741025641025641,0.741025641025641,0.741025641025641,0.5106382978723404,0.5106382978723404,0.6871794871794872,0.6871794871794872,0.6871794871794872,0.6871794871794872,-0.025641025641025605,-0.08958323877616658,0.3717948717948718,-285.0351705998578,0.0,0.11395981058918558,0.0,0.30291463454109113,0.0,0.21788496709971233,0.6461538461538461,0.45,0.25193754677008245,0.6,0.6923076923076923
0.574468085106383,0.574468085106383,0.573051948051948,0.573051948051948,0.573051948051948,0.573051948051948,0.6595744680851063,0.6595744680851063,0.413961038961039,0.413961038961039,0.413961038961039,0.413961038961039,0.8936170212765957,0.8936170212765957,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.5844155844155844,0.7659574468085106,0.7659574468085106,0.7224025974025974,0.7224025974025974,0.7224025974025974,0.7224025974025974,0.9574468085106383,0.9574468085106383,0.7613636363636362,0.7613636363636362,0.7613636363636362,0.7613636363636362,0.9574468085106383,0.9574468085106383,0.7792207792207791,0.7792207792207791,0.7792207792207791,0.7792207792207791,-0.23701298701298695,-0.44192946650982223,0.019480519480519487,-87.60605602537389,0.0,0.15397608145560715,0.0,0.2684301225962631,0.0,0.2169258180315341,0.6209415584415584,0.35294117647058826,0.18871466744028995,0.5454545454545454,0.6964285714285714
0.45454545454545453,0.5454545454545454,0.3788235294117647,0.3788235294117647,0.3788235294117647,0.3788235294117647,0.47107438016528924,0.5289256198347108,0.3847058823529412,0.3847058823529412,0.3847058823529412,0.3847058823529412,0.7355371900826446,0.7355371900826446,0.4952941176470587,0.4952941176470587,0.4952941176470587,0.4952941176470587,0.4628099173553719,0.5371900826446281,0.5694117647058823,0.5694117647058823,0.5694117647058823,0.5694117647058823,0.5867768595041323,0.5867768595041323,0.7576470588235295,0.7576470588235295,0.7576470588235295,0.7576470588235295,0.5041322314049587,0.5041322314049587,0.676470588235294,0.676470588235294,0.676470588235294,0.676470588235294,-0.13411764705882356,-0.8368028512090926,-0.0235294117647058,-0.1900063647512893,0.0,0.11534539442039321,0.0,0.20909037582544454,0.0,0.16690512958044543,0.5958823529411765,0.4,0.18825384229010608,0.4117647058823529,0.78
0.4230769230769231,0.5769230769230769,0.26906779661016955,0.26906779661016955,0.26906779661016955,0.26906779661016955,0.6153846153846154,0.6153846153846154,0.3432203389830508,0.3432203389830508,0.3432203389830508,0.3432203389830508,0.5384615384615384,0.5384615384615384,0.3008474576271186,0.3008474576271186,0.3008474576271186,0.3008474576271186,0.5384615384615384,0.5384615384615384,0.5720338983050848,0.5720338983050848,0.5720338983050848,0.5720338983050848,0.6538461538461539,0.6538461538461539,0.7733050847457628,0.7733050847457628,0.7733050847457628,0.7733050847457628,0.6538461538461539,0.6538461538461539,0.7521186440677966,0.7521186440677966,0.7521186440677966,0.7521186440677966,-0.7330508474576272,-0.5561447529578087,-0.652542372881356,-167.71962653151613,0.0,0.16559728045314298,0.0,0.2865628040836262,0.0,0.23212831744492818,0.6228813559322034,0.2962962962962963,0.17680297593237215,0.5,0.7457627118644068
0.38095238095238093,0.6190476190476191,0.2210526315789474,0.2210526315789474,0.2210526315789474,0.2210526315789474,0.5714285714285714,0.5714285714285714,0.2754385964912281,0.2754385964912281,0.2754385964912281,0.2754385964912281,0.6190476190476191,0.6190476190476191,0.37894736842105264,0.37894736842105264,0.37894736842105264,0.37894736842105264,0.40476190476190477,0.5952380952380952,0.6771929824561403,0.6771929824561403,0.6771929824561403,0.6771929824561403,0.6904761904761905,0.6904761904761905,0.8105263157894737,0.8105263157894737,0.8105263157894737,0.8105263157894737,0.6904761904761905,0.6904761904761905,0.7912280701754386,0.7912280701754386,0.7912280701754386,0.7912280701754386,-0.8526315789473684,-0.39794444250953354,-0.46315789473684205,-86.88432837514453,0.0,0.2366554531016764,0.0,0.34143826270390376,0.0,0.29428600979818664,0.6421052631578947,0.35294117647058826,0.2112213130450034,0.6,0.6842105263157895
0.4262295081967213,0.5737704918032787,0.4181818181818182,0.4181818181818182,0.4181818181818182,0.4181818181818182,0.5245901639344263,0.5245901639344263,0.4484848484848485,0.4484848484848485,0.4484848484848485,0.4484848484848485,0.4918032786885246,0.5081967213114754,0.4181818181818182,0.4181818181818182,0.4181818181818182,0.4181818181818182,0.5081967213114754,0.5081967213114754,0.6484848484848484,0.6484848484848484,0.6484848484848484,0.6484848484848484,0.6557377049180327,0.6557377049180327,0.7893939393939393,0.7893939393939393,0.7893939393939393,0.7893939393939393,0.5573770491803278,0.5573770491803278,0.7651515151515151,0.7651515151515151,0.7651515151515151,0.7651515151515151,0.039393939393939426,-0.6347617771647506,-0.4393939393939394,-179.68195531799066,0.0,0.15664030875622822,0.0,0.35611782258284974,0.0,0.2663529338524624,0.6840909090909091,0.42857142857142855,0.28390485307927654,0.75,0.6181818181818182
0.4166666666666667,0.5833333333333333,0.5924242424242424,0.5924242424242424,0.5924242424242424,0.5924242424242424,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.5333333333333333,0.5333333333333333,0.646969696969697,0.646969696969697,0.646969696969697,0.646969696969697,0.5,0.5,0.7545454545454545,0.7545454545454545,0.7545454545454545,0.7545454545454545,0.6666666666666666,0.6666666666666666,0.8136363636363636,0.8136363636363636,0.8136363636363636,0.8136363636363636,0.5833333333333334,0.5833333333333334,0.8015151515151515,0.8015151515151515,0.8015151515151515,0.8015151515151515,-0.35151515151515145,-0.8059181988029281,0.24242424242424243,-176.35651623158728,0.0,0.2125731520593699,0.0,0.39604872756021514,0.0,0.3134847183557442,0.696969696969697,0.45714285714285713,0.3181347603070978,0.6666666666666666,0.7272727272727273
0.55,0.55,0.2904761904761905,0.2904761904761905,0.2904761904761905,0.2904761904761905,0.5,0.5,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.5,0.5,0.519047619047619,0.519047619047619,0.519047619047619,0.519047619047619,0.55,0.55,0.680952380952381,0.680952380952381,0.680952380952381,0.680952380952381,0.6,0.6,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8714285714285714,0.55,0.55,0.8119047619047618,0.8119047619047618,0.8119047619047618,0.8119047619047618,-0.5285714285714287,-0.5993032829119832,-0.09047619047619049,-79.72215368642226,0.0,0.25744135998726697,0.0,0.467145098359929,0.0,0.37277844165698615,0.7488095238095238,0.4,0.3433897664346477,0.7142857142857143,0.7833333333333333
