model1_base_cox_craw,model1_base_cox_cadj,model1_base_cox_auc_365,model1_base_cox_auc_730,model1_base_cox_auc_1095,model1_base_cox_auc_endpoint,model2_geom_cox_craw,model2_geom_cox_cadj,model2_geom_cox_auc_365,model2_geom_cox_auc_730,model2_geom_cox_auc_1095,model2_geom_cox_auc_endpoint,model3_full_cox_craw,model3_full_cox_cadj,model3_full_cox_auc_365,model3_full_cox_auc_730,model3_full_cox_auc_1095,model3_full_cox_auc_endpoint,model4_tree_auto_craw,model4_tree_auto_cadj,model4_tree_auto_auc_365,model4_tree_auto_auc_730,model4_tree_auto_auc_1095,model4_tree_auto_auc_endpoint,model5_mlp_auto_craw,model5_mlp_auto_cadj,model5_mlp_auto_auc_365,model5_mlp_auto_auc_730,model5_mlp_auto_auc_1095,model5_mlp_auto_auc_endpoint,model6_ensemble_auto_craw,model6_ensemble_auto_cadj,model6_ensemble_auto_auc_365,model6_ensemble_auto_auc_730,model6_ensemble_auto_auc_1095,model6_ensemble_auto_auc_endpoint,model2_geom_cox_nri_ep,model2_geom_cox_idi_ep,model3_full_cox_nri_ep,model3_full_cox_idi_ep,model4_tree_auto_nri_ep,model4_tree_auto_idi_ep,model5_mlp_auto_nri_ep,model5_mlp_auto_idi_ep,model6_ensemble_auto_nri_ep,model6_ensemble_auto_idi_ep,model6_ensemble_balanced_accuracy_thr_oob,model6_ensemble_f1_thr_oob,model6_ensemble_mcc_thr_oob,model6_ensemble_sensitivity_thr_oob,model6_ensemble_specificity_thr_oob
0.8319057815845824,0.8319057815845824,0.8420810313075506,0.8420810313075506,0.8420810313075506,0.8420810313075506,0.7334047109207709,0.7334047109207709,0.76841620626151,0.76841620626151,0.76841620626151,0.76841620626151,0.8062098501070664,0.8062098501070664,0.8029465930018416,0.8029465930018416,0.8029465930018416,0.8029465930018416,0.7473233404710921,0.7473233404710921,0.8034069981583793,0.8034069981583793,0.8034069981583793,0.8034069981583793,0.7494646680942184,0.7494646680942184,0.7642725598526704,0.7642725598526704,0.7642725598526704,0.7642725598526704,0.7494646680942184,0.7494646680942184,0.7642725598526704,0.7642725598526704,0.7642725598526704,0.7642725598526704,0.660220994475138,1.3224727181679725,0.5837937384898713,0.3198989279326826,0.0,-0.6007530853804289,-0.022099447513812098,-0.4707291133070567,-0.022099447513812098,-0.4707290706943156,0.6763351749539595,0.1834862385321101,0.17032459914918116,0.8333333333333334,0.5193370165745856
0.7805383022774327,0.7805383022774327,0.7683760683760683,0.7683760683760683,0.7683760683760683,0.7683760683760683,0.7474120082815735,0.7474120082815735,0.7735042735042735,0.7735042735042735,0.7735042735042735,0.7735042735042735,0.7318840579710145,0.7318840579710145,0.7247863247863248,0.7247863247863248,0.7247863247863248,0.7247863247863248,0.5786749482401656,0.5786749482401656,0.6478632478632479,0.6478632478632479,0.6478632478632479,0.6478632478632479,0.5631469979296067,0.5631469979296067,0.6431623931623932,0.6431623931623932,0.6431623931623932,0.6431623931623932,0.5631469979296067,0.5631469979296067,0.6431623931623932,0.6431623931623932,0.6431623931623932,0.6431623931623932,0.6145299145299146,1.1555486817029896,0.10683760683760685,1.0518879369787726,0.0,-0.3982607151606255,-0.03333333333333344,-0.37644355907216465,-0.03333333333333344,-0.3764435603346721,0.5628205128205128,0.14516129032258066,0.06370462830937612,0.6923076923076923,0.43333333333333335
0.7707036859741503,0.7707036859741503,0.7244533690316822,0.7244533690316822,0.7244533690316822,0.7244533690316822,0.7458113930110101,0.7458113930110101,0.7023650156180276,0.7023650156180276,0.7023650156180276,0.7023650156180276,0.7419818094782192,0.7419818094782192,0.7217759928603302,0.7217759928603302,0.7217759928603302,0.7217759928603302,0.7190043082814744,0.7190043082814744,0.715975011155734,0.715975011155734,0.715975011155734,0.715975011155734,0.6347534705600766,0.6347534705600766,0.647701918786256,0.647701918786256,0.647701918786256,0.647701918786256,0.6347534705600766,0.6347534705600766,0.647701918786256,0.647701918786256,0.647701918786256,0.647701918786256,0.6537260151717983,0.5121406496646832,0.2748772869254797,1.355523102367058,0.0,-0.27321195208852933,-0.024096385542168752,-0.26856758851512086,-0.024096385542168752,-0.26856760450875844,0.5833333333333333,0.28125,0.11575241885568847,0.6666666666666666,0.5
0.5314465408805031,0.5314465408805031,0.5193236714975845,0.5193236714975845,0.5193236714975845,0.5193236714975845,0.4921383647798742,0.5078616352201257,0.48067632850241543,0.48067632850241543,0.48067632850241543,0.48067632850241543,0.529874213836478,0.529874213836478,0.4655797101449275,0.4655797101449275,0.4655797101449275,0.4655797101449275,0.5141509433962265,0.5141509433962265,0.4975845410628018,0.4975845410628018,0.4975845410628018,0.4975845410628018,0.32075471698113206,0.679245283018868,0.3321256038647343,0.3321256038647343,0.3321256038647343,0.3321256038647343,0.32075471698113206,0.679245283018868,0.3321256038647343,0.3321256038647343,0.3321256038647343,0.3321256038647343,0.35507246376811596,0.00278667605075289,-0.32850241545893727,-0.206951796661617,0.0,-0.11612715883675603,-0.010869565217391353,-0.22443955817389116,-0.010869565217391353,-0.22443955252939313,0.34752415458937197,0.037037037037037035,-0.1286410830442649,0.2222222222222222,0.47282608695652173
0.4850597609561753,0.5149402390438247,0.5457264957264957,0.5457264957264957,0.5457264957264957,0.5457264957264957,0.5966135458167331,0.5966135458167331,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.5705128205128205,0.703187250996016,0.703187250996016,0.6747863247863248,0.6747863247863248,0.6747863247863248,0.6747863247863248,0.74800796812749,0.74800796812749,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.4701195219123506,0.5298804780876494,0.5495726495726495,0.5495726495726495,0.5495726495726495,0.5495726495726495,0.4701195219123506,0.5298804780876494,0.5495726495726495,0.5495726495726495,0.5495726495726495,0.5495726495726495,0.5495726495726496,0.606223984180152,0.7461538461538462,1.381463364631543,0.0,-0.2422078300208592,-0.022222222222222143,-0.28870113166654465,-0.022222222222222143,-0.28870114180364237,0.48311965811965807,0.11382113821138211,-0.017091641459697732,0.5384615384615384,0.42777777777777776
0.851138353765324,0.851138353765324,0.7838951310861423,0.7838951310861423,0.7838951310861423,0.7838951310861423,0.8213660245183888,0.8213660245183888,0.7318352059925093,0.7318352059925093,0.7318352059925093,0.7318352059925093,0.8686514886164624,0.8686514886164624,0.7794007490636704,0.7794007490636704,0.7794007490636704,0.7794007490636704,0.7828371278458844,0.7828371278458844,0.7063670411985019,0.7063670411985019,0.7063670411985019,0.7063670411985019,0.7390542907180385,0.7390542907180385,0.648689138576779,0.648689138576779,0.648689138576779,0.648689138576779,0.7390542907180385,0.7390542907180385,0.648689138576779,0.648689138576779,0.648689138576779,0.648689138576779,0.6127340823970037,0.8463662157956944,0.30936329588014977,2.119788487957139,0.0,-0.4855585618472691,-0.03370786516853941,-0.5213472675694817,-0.03370786516853941,-0.5213472754947062,0.5857677902621723,0.1746031746031746,0.09290550144923092,0.7333333333333333,0.43820224719101125
0.650066401062417,0.650066401062417,0.5862068965517242,0.5862068965517242,0.5862068965517242,0.5862068965517242,0.5770252324037185,0.5770252324037185,0.5051421657592257,0.5051421657592257,0.5051421657592257,0.5051421657592257,0.6042496679946879,0.6042496679946879,0.5045372050816697,0.5045372050816697,0.5045372050816697,0.5045372050816697,0.5869853917662683,0.5869853917662683,0.5532365396249244,0.5532365396249244,0.5532365396249244,0.5532365396249244,0.5079681274900398,0.5079681274900398,0.4570477918935269,0.4570477918935269,0.4570477918935269,0.4570477918935269,0.5079681274900398,0.5079681274900398,0.4570477918935269,0.4570477918935269,0.4570477918935269,0.4570477918935269,0.1941923774954628,-0.0022204332301307694,-0.3266787658802178,-0.11442799149388572,0.0,-0.06347065674158121,-0.04597701149425282,-0.13274672554340383,-0.04597701149425282,-0.13274672824000083,0.4202964307320024,0.125,-0.09578693978846967,0.42105263157894735,0.41954022988505746
0.7841463414634147,0.7841463414634147,0.746316758747698,0.746316758747698,0.746316758747698,0.746316758747698,0.8195121951219512,0.8195121951219512,0.8020257826887661,0.8020257826887661,0.8020257826887661,0.8020257826887661,0.7963414634146342,0.7963414634146342,0.6984346224677717,0.6984346224677717,0.6984346224677717,0.6984346224677717,0.6451219512195122,0.6451219512195122,0.6929097605893185,0.6929097605893185,0.6929097605893185,0.6929097605893185,0.5621951219512196,0.5621951219512196,0.6123388581952118,0.6123388581952118,0.6123388581952118,0.6123388581952118,0.5621951219512196,0.5621951219512196,0.6123388581952118,0.6123388581952118,0.6123388581952118,0.6123388581952118,1.0939226519337018,0.7573702340566133,0.1178637200736648,1.0073824458395688,0.0,-0.24423071579106975,-0.03314917127071815,-0.2639885768993906,-0.03314917127071815,-0.26398859175685263,0.5458103130755065,0.12962962962962962,0.04424881883901704,0.5833333333333334,0.5082872928176796
0.6802631578947368,0.6802631578947368,0.7049180327868851,0.7049180327868851,0.7049180327868851,0.7049180327868851,0.7315789473684211,0.7315789473684211,0.7322404371584699,0.7322404371584699,0.7322404371584699,0.7322404371584699,0.7710526315789473,0.7710526315789473,0.7300546448087432,0.7300546448087432,0.7300546448087432,0.7300546448087432,0.7947368421052632,0.7947368421052632,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.7540983606557377,0.5986842105263158,0.5986842105263158,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.5986842105263158,0.5986842105263158,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.7945355191256831,0.8209438685241737,0.5398907103825137,1.4334197412206247,0.0,-0.35562284898152857,-0.010928961748633892,-0.3917500679993997,-0.010928961748633892,-0.39175010486685374,0.5185792349726775,0.10084033613445378,0.01661232717549493,0.6,0.4371584699453552
0.6526005888125613,0.6526005888125613,0.5953389830508474,0.5953389830508474,0.5953389830508474,0.5953389830508474,0.5701668302257115,0.5701668302257115,0.5649717514124293,0.5649717514124293,0.5649717514124293,0.5649717514124293,0.60549558390579,0.60549558390579,0.5829802259887006,0.5829802259887006,0.5829802259887006,0.5829802259887006,0.47203140333660454,0.5279685966633955,0.5261299435028248,0.5261299435028248,0.5261299435028248,0.5261299435028248,0.5574092247301276,0.5574092247301276,0.5967514124293785,0.5967514124293785,0.5967514124293785,0.5967514124293785,0.5574092247301276,0.5574092247301276,0.5967514124293785,0.5967514124293785,0.5967514124293785,0.5967514124293785,0.039548022598870025,0.7739724618518877,0.12005649717514122,0.8973089496970832,0.0,-0.2523524614696998,0.0,-0.24267619462266876,0.0,-0.24267615478377497,0.5497881355932204,0.16806722689075632,0.05503799655890996,0.625,0.4745762711864407
0.6723372781065089,0.6723372781065089,0.5991140642303433,0.5991140642303433,0.5991140642303433,0.5991140642303433,0.5162721893491125,0.5162721893491125,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.45155038759689925,0.647189349112426,0.647189349112426,0.5681063122923589,0.5681063122923589,0.5681063122923589,0.5681063122923589,0.602810650887574,0.602810650887574,0.6331672203765226,0.6331672203765226,0.6331672203765226,0.6331672203765226,0.5436390532544378,0.5436390532544378,0.5440199335548173,0.5440199335548173,0.5440199335548173,0.5440199335548173,0.5436390532544378,0.5436390532544378,0.5440199335548173,0.5440199335548173,0.5440199335548173,0.5440199335548173,0.11295681063122925,0.18493695500486207,-0.08250276854928024,0.6462187197247036,0.0,-0.1592331687210718,0.0,-0.1568786357909473,0.0,-0.15687864650786784,0.48463455149501655,0.1651376146788991,-0.01921379365659401,0.42857142857142855,0.5406976744186046
0.6430205949656751,0.6430205949656751,0.576427255985267,0.576427255985267,0.576427255985267,0.576427255985267,0.4897025171624714,0.5102974828375286,0.48204419889502764,0.48204419889502764,0.48204419889502764,0.48204419889502764,0.5526315789473685,0.5526315789473685,0.5197974217311234,0.5197974217311234,0.5197974217311234,0.5197974217311234,0.5091533180778032,0.5091533180778032,0.5736648250460404,0.5736648250460404,0.5736648250460404,0.5736648250460404,0.43135011441647597,0.568649885583524,0.48710865561694294,0.48710865561694294,0.48710865561694294,0.48710865561694294,0.43135011441647597,0.568649885583524,0.48710865561694294,0.48710865561694294,0.48710865561694294,0.48710865561694294,0.2375690607734806,0.034175617361269506,-0.03867403314917128,-0.11128716059831056,0.0,-0.04439000544253066,-0.011049723756906049,-0.04831540682319746,-0.011049723756906049,-0.04831540029378728,0.46247697974217317,0.09433962264150944,-0.036255689585219034,0.4166666666666667,0.5082872928176796
0.7469230769230769,0.7469230769230769,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.6292134831460674,0.7223076923076923,0.7223076923076923,0.5801498127340824,0.5801498127340824,0.5801498127340824,0.5801498127340824,0.7430769230769231,0.7430769230769231,0.60561797752809,0.60561797752809,0.60561797752809,0.60561797752809,0.7553846153846154,0.7553846153846154,0.6243445692883894,0.6243445692883894,0.6243445692883894,0.6243445692883894,0.6953846153846154,0.6953846153846154,0.5677902621722846,0.5677902621722846,0.5677902621722846,0.5677902621722846,0.6953846153846154,0.6953846153846154,0.5677902621722846,0.5677902621722846,0.5677902621722846,0.5677902621722846,0.1325842696629213,0.35030908769632685,0.16479400749063672,1.5997144055847279,0.0,-0.12816090472079755,-0.04494382022471921,-0.19820046323891916,-0.04494382022471921,-0.1982004342836754,0.5219101123595505,0.14634146341463414,0.023632457767769444,0.6,0.4438202247191011
0.7691740412979351,0.7691740412979351,0.6530748663101605,0.6530748663101605,0.6530748663101605,0.6530748663101605,0.7131268436578171,0.7131268436578171,0.6052807486631016,0.6052807486631016,0.6052807486631016,0.6052807486631016,0.7942477876106194,0.7942477876106194,0.7055481283422459,0.7055481283422459,0.7055481283422459,0.7055481283422459,0.7654867256637168,0.7654867256637168,0.7556818181818181,0.7556818181818181,0.7556818181818181,0.7556818181818181,0.7109144542772862,0.7109144542772862,0.6978609625668449,0.6978609625668449,0.6978609625668449,0.6978609625668449,0.7109144542772862,0.7109144542772862,0.6978609625668449,0.6978609625668449,0.6978609625668449,0.6978609625668449,0.4685828877005348,0.02018165621627832,0.499331550802139,0.5374459555644037,0.0,-0.1849160176421634,-0.011363636363636465,-0.11147977158782674,-0.011363636363636465,-0.11147975128676982,0.5868983957219251,0.19402985074626866,0.10081445856223165,0.7647058823529411,0.4090909090909091
0.7590486039296794,0.7590486039296794,0.6491712707182321,0.6491712707182321,0.6491712707182321,0.6491712707182321,0.7580144777662875,0.7580144777662875,0.6353591160220994,0.6353591160220994,0.6353591160220994,0.6353591160220994,0.7993795243019648,0.7993795243019648,0.6533149171270718,0.6533149171270718,0.6533149171270718,0.6533149171270718,0.655635987590486,0.655635987590486,0.6933701657458564,0.6933701657458564,0.6933701657458564,0.6933701657458564,0.5729058945191313,0.5729058945191313,0.5842541436464088,0.5842541436464088,0.5842541436464088,0.5842541436464088,0.5729058945191313,0.5729058945191313,0.5842541436464088,0.5842541436464088,0.5842541436464088,0.5842541436464088,0.427255985267035,0.12669759482646215,-0.03775322283609578,0.3533370321794844,0.0,-0.1733536272494873,-0.022099447513812098,-0.1437444531350227,-0.022099447513812098,-0.14374448451118532,0.5071362799263353,0.11475409836065574,0.006961396885484821,0.5833333333333334,0.430939226519337
0.9131175468483816,0.9131175468483816,0.7243243243243244,0.7243243243243244,0.7243243243243244,0.7243243243243244,0.6098807495741057,0.6098807495741057,0.3952702702702703,0.3952702702702703,0.3952702702702703,0.3952702702702703,0.8943781942078365,0.8943781942078365,0.6918918918918918,0.6918918918918918,0.6918918918918918,0.6918918918918918,0.9045996592844975,0.9045996592844975,0.7695945945945946,0.7695945945945946,0.7695945945945946,0.7695945945945946,0.8143100511073254,0.8143100511073254,0.6148648648648648,0.6148648648648648,0.6148648648648648,0.6148648648648648,0.8143100511073254,0.8143100511073254,0.6148648648648648,0.6148648648648648,0.6148648648648648,0.6148648648648648,-0.16891891891891891,-0.5875609288799353,0.050000000000000044,1.208918050407278,0.0,-0.3204027613159258,-0.021621621621621623,-0.3434531858992025,-0.021621621621621623,-0.34345318211964315,0.5530405405405405,0.09174311926605505,0.04233642615943975,0.625,0.4810810810810811
0.7927536231884058,0.7927536231884058,0.7318352059925094,0.7318352059925094,0.7318352059925094,0.7318352059925094,0.6028985507246377,0.6028985507246377,0.5599250936329587,0.5599250936329587,0.5599250936329587,0.5599250936329587,0.7043478260869566,0.7043478260869566,0.6726591760299625,0.6726591760299625,0.6726591760299625,0.6726591760299625,0.6340579710144928,0.6340579710144928,0.595131086142322,0.595131086142322,0.595131086142322,0.595131086142322,0.5514492753623188,0.5514492753623188,0.5430711610486891,0.5430711610486891,0.5430711610486891,0.5430711610486891,0.5514492753623188,0.5514492753623188,0.5430711610486891,0.5430711610486891,0.5430711610486891,0.5430711610486891,0.4359550561797752,0.13263533635761582,0.2322097378277153,2.860949933142626,0.0,-0.34345677659663565,-0.022471910112359605,-0.46495253732520236,-0.022471910112359605,-0.4649525715150553,0.5219101123595505,0.14634146341463414,0.023632457767769444,0.6,0.4438202247191011
0.6678571428571428,0.6678571428571428,0.5907103825136611,0.5907103825136611,0.5907103825136611,0.5907103825136611,0.6428571428571429,0.6428571428571429,0.5699453551912568,0.5699453551912568,0.5699453551912568,0.5699453551912568,0.6654761904761904,0.6654761904761904,0.5644808743169398,0.5644808743169398,0.5644808743169398,0.5644808743169398,0.6785714285714286,0.6785714285714286,0.6972677595628416,0.6972677595628416,0.6972677595628416,0.6972677595628416,0.5619047619047619,0.5619047619047619,0.533879781420765,0.533879781420765,0.533879781420765,0.533879781420765,0.5619047619047619,0.5619047619047619,0.533879781420765,0.533879781420765,0.533879781420765,0.533879781420765,0.36174863387978134,0.01136980640341223,-0.04590163934426239,1.0325814455790772,0.0,-0.009889668715636485,-0.010928961748633892,-0.07410158863373684,-0.010928961748633892,-0.07410151883811433,0.46584699453551914,0.08403361344537816,-0.030537366131424503,0.5,0.43169398907103823
0.6757000903342367,0.6757000903342367,0.6118784530386739,0.6118784530386739,0.6118784530386739,0.6118784530386739,0.5564588979223125,0.5564588979223125,0.5257826887661141,0.5257826887661141,0.5257826887661141,0.5257826887661141,0.6088527551942186,0.6088527551942186,0.5782688766114181,0.5782688766114181,0.5782688766114181,0.5782688766114181,0.6133694670280037,0.6133694670280037,0.615561694290976,0.615561694290976,0.615561694290976,0.615561694290976,0.4290876242095754,0.5709123757904246,0.47928176795580113,0.47928176795580113,0.47928176795580113,0.47928176795580113,0.4290876242095754,0.5709123757904246,0.47928176795580113,0.47928176795580113,0.47928176795580113,0.47928176795580113,0.4152854511970534,0.28847937162684134,0.16206261510128916,0.4050258532348664,0.0,-0.23852065351473037,-0.05524861878453047,-0.2699104712019992,-0.05524861878453047,-0.2699104686892525,0.47651933701657456,0.10256410256410256,-0.02276849243331705,0.5,0.4530386740331492
